Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
119881.0,1.9363096458812499,-1.0013529434176802,-0.155386448588956,-1.50201205938407,-1.08844347529397,-0.17859734757787302,-1.05784553425873,0.0438573586085305,2.45222214322962,-1.0682428369305998,-0.560267830161058,1.4789157389114898,1.7213331879851899,-0.679367231742947,1.5474883731568603,-0.0465778764602577,-0.607344242342836,0.417630407998859,0.31775243826655203,0.041007443345966,0.279898955451765,1.04283688306087,0.146863890618609,0.690023939775636,-0.282223374906719,-0.21218192237893696,0.0694393857979186,-0.0128251470030921,52.96,0
146151.0,-0.45689261531,1.55114598030279,-0.518009311409661,-0.6788241811422611,1.49761470373071,-0.838959334475445,1.9067641109864801,-1.32614762924127,1.22200476626865,1.29532622830842,-0.44464388761618895,-0.15766804473124,1.29605445720182,-2.35813447852885,0.794445125032253,-0.30376914060890103,-0.386168691957543,0.5643822631535121,0.0217030821815469,0.637479317963731,-0.0282751559111337,1.08872611708248,-0.46581590898990205,-0.692866309537597,-0.275162180879362,-0.31444737857022403,-1.0432170837169599,-1.09794621470071,10.46,0
78655.0,-0.442087232698781,1.12671244023711,1.80637321550942,0.0834116521642477,-0.26687408595883305,-1.18455865218435,0.76434782047274,-0.142239071425831,-0.542636033417354,-0.333165921881385,0.202218620906808,0.515790524057102,0.669965822796735,0.0278054651209868,0.7282896329693879,0.00843166738261676,-0.241337304943716,-0.6170857705552271,-0.191469629405472,0.120624333169105,-0.186216922164492,-0.4360207113627779,0.0292512469683597,0.9189782135295841,-0.24145641119291197,0.0358023081908322,0.27170471728691,0.127696016112827,0.89,0
13568.0,1.12297990194191,0.276391263056824,0.848775834903136,1.53861832982694,-0.367930784503012,-0.448472981422882,0.00818064923914263,-0.251075236467387,1.55297625116945,-0.6019558389001479,0.487950475756438,-1.20214067707318,3.05602099123167,1.08647700549446,-1.05136424794417,-0.363013334770006,0.574767337432864,-0.448032173896733,-0.17560512169303802,-0.022721940468058997,-0.37963359910072797,-0.684079443723904,0.0016453467680831,0.357378536095921,0.509173917023202,-0.5929276163681739,0.0156399850666651,0.0316727515103941,46.03,0
121479.0,2.2063103568000697,-0.9718408990791041,-2.56794996553158,-1.9468218657379401,1.85866621205445,3.2304237430624902,-0.9936149719267741,0.757389072050397,-0.5296018878010971,0.7869740453415409,0.0790714671069983,-0.37185899204696604,-0.0511360875230938,0.08695357813996801,0.177756434392865,0.678398267099629,0.26367580872886104,-2.02110916483352,0.71424616887139,0.0134864300908255,-0.0776137722594397,-0.300637758439899,0.32988340845179903,0.690513281839395,-0.139392337095607,-0.38444451839672605,-0.00871210388250113,-0.0648297158573571,4.95,0
151961.0,-2.13996114122487,-0.21736370132829602,-1.75086805733713,0.150204795652838,3.17126798384458,-2.42663846902586,0.443028367999195,0.15886193212868802,-1.05749735014053,-2.09429039137834,-0.4443082217107271,-0.294105440574999,0.23068031882749804,-2.1611979282623004,-0.36836043653012795,0.4642902271835,2.2278367298877,0.822529287090251,-0.351760771192457,0.504868829679802,0.209213668488233,-0.140779551958853,-0.52773850818803,0.439264302018469,0.6070283462375831,0.678131889529832,-0.0572739963326138,-0.2283937008453,0.76,0
143670.0,-0.0567285006223371,1.3479445279724198,-1.74263839083337,-0.404977266102136,1.9984181401102201,-1.36408826157049,1.51248931415806,-0.226946899951544,-0.846651315630402,-1.5415742612307501,1.34905690404221,-0.38562198356615507,-1.22281647992828,-2.1257156445232703,-1.17810990241574,0.5303571179058529,1.84016960928957,1.29854020144393,-0.230493335875443,-0.10898034728224701,0.132455163564949,0.42718863930334494,-0.24275069728698898,0.5726919183859649,-0.46801764137267,0.49102895542437797,0.14426976503195998,0.264419790033711,0.76,0
78832.0,-0.607507186813104,0.548463963085827,-0.0616624198294893,1.53405561347911,-0.7816106589247229,0.0671981946704296,1.05558983196382,0.392872698135248,-0.43708038637500396,-0.25974698231815496,-0.7588961130269781,-0.0898108579925756,-0.6236594152138281,0.6550928383029859,0.5158225040988921,-0.9004134592129159,0.650668647861266,-0.41657319747795596,0.392463986440981,0.430226975464979,0.249929863831838,0.496382411408576,0.5929495631916939,0.0537825928890688,-0.278644465765521,-0.23087834909935798,0.169311427460631,0.0778715629663302,242.97,0
73604.0,-1.3453407226221104,-0.00837329957183283,1.5935204246292298,0.527465509711066,1.48330959896476,-0.37580540702815796,-0.204347632888948,0.0780760391389162,-0.583375331792735,-0.149782269503677,-0.7535487382448779,-0.0964880953340815,0.587677661625697,0.144244098546266,1.8148263044700301,-0.250542599830043,-0.0362258975079069,-0.4570748450988811,1.08129192654502,0.0257380757329275,-0.240431298907957,-0.676651524761695,-0.30894986538521396,-0.732583531738192,0.0204481287206033,0.352208944973415,0.0186564607701052,0.0649594544657329,1.98,0
75961.0,1.5046930567350598,-1.11487038043365,0.380174514542836,-1.63535349989702,-1.30850326190282,-0.134297827556092,-1.22177861492714,0.0486957989567497,-1.8692158925861102,1.59570301381376,0.4488875411673421,-0.6861992739242099,0.102150302481568,-0.134617988313651,0.168351700508965,0.27228644539,-0.0973466992315804,0.741767370571962,0.362734121787498,-0.30453613095118204,-0.37318208694669996,-0.792946830883201,0.0646989427722088,-0.5683982159921421,0.192501225128466,-0.37499778759172997,0.0337990548115191,0.011277020478811002,19.6,0
39428.0,0.399448245924519,-1.6255103226924101,1.04918193548741,1.1844621282394,-1.26443074937402,1.4835496072201202,-0.770043563319164,0.585681634401194,1.35120361972316,-0.445357062677183,0.7481640436072579,1.06277746253996,-1.09830049801156,-0.40440628760857106,-1.25381775597578,-0.7523444134211741,0.674413758192035,-0.534901142675986,-0.26097214160460697,0.413511090499589,0.31115064921513896,0.613225272840253,-0.362989064272776,-0.20017540093175304,0.211473701224068,0.5974977806353481,0.00060154988149726,0.0586999782966469,328.79,0
171826.0,2.23142695626628,-0.677543611043372,-2.81620116212379,-1.14764696924892,0.561968722309579,-0.9181208446847691,0.31223334936430397,-0.396894467253341,-1.13499035450002,1.1195572345038702,0.309873748743321,-0.765435116143766,-1.13371826722165,0.808769543015555,-1.0394541113187399,0.488703759329607,0.148033062464916,-0.9246629347175641,1.24732362023241,-0.0112627556319956,0.4982767770455539,1.32549030403694,-0.29087979152634996,0.26948664000953304,0.7757973099930309,0.279231457900955,-0.11860414163349198,-0.0975005135647807,48.0,0
58143.0,-1.16889370174861,1.53047123831386,0.905401721632402,0.036651379398553,-0.21975635819733103,-1.49452161270231,0.882432085591341,-0.15272333404464497,-0.35518530516980795,0.18180806465159197,-0.0232273376326246,0.0204706773811494,-0.4932270639447921,0.44005575069894204,0.524208662907534,-0.242617953662823,-0.0179991584116089,-0.8245391962948041,0.0216190455009073,-0.0714454907287439,-0.229854939591095,-0.776492702038908,0.192794736071186,0.8754256545171321,-0.643062244405745,-0.18379314974966102,-0.520768255251704,-0.0419921931453321,4.69,0
50053.0,-0.424562859266992,-0.20881882520348002,2.11128881145169,-1.1814677165522,-0.30659014690796005,1.4504284607003,-0.628539969465129,0.5907405878993061,-0.8249022090573079,-0.18656190819276802,0.508384607146614,0.11943924006694401,0.583113604716746,-0.826899109692602,0.570539322482261,-0.6553301164008579,1.83754815959402,-3.19499478647462,-0.855975401801757,0.0221242248332808,0.501351724734234,1.72410709779324,-0.127816991705114,-0.560229605569243,-0.200691008307347,0.0618939513703306,0.16795148443891397,0.0495436025847267,9.95,0
55027.0,-1.17170839954129,-0.7716178256681271,2.57176520468359,-0.732265967235186,-0.8071215080040699,0.19476147023616103,-0.8281444804068799,0.37808114424807504,-1.01135507607695,0.39042357440987796,1.3889133773879099,-0.38965902730443297,-0.690062700510654,-0.37572067035855605,0.25015389695581697,0.711021553863765,0.7576122502583009,-0.84216443698035,1.3181688660090702,0.21817068958769,0.31939530257275395,0.8312067301960642,0.0298371511380738,0.23378207541486604,0.0616376011106963,-0.0713075534558804,-0.024437458311529003,0.141255476990721,60.0,0
38929.0,1.03986681534466,0.410387065159197,1.4362669426969201,2.53507148850257,-0.5092484327646629,0.12452297535080699,-0.31371301607205,0.0833134078539576,-0.609470084440701,0.5438579134328551,0.207883125076561,0.9301796062015469,1.63074120794646,-0.264576406926808,0.9439965241567769,0.6439865830132231,-0.508937798357561,-0.694685754226989,-1.69919402944993,-0.0331412185272621,0.0787896096475049,0.24619590761724,0.101671326690595,0.41260814368201204,0.139707784110716,-0.0818067238771166,0.0478204315396714,0.0445533203986183,26.53,0
48901.0,1.32384329289008,-0.7286734320306758,0.00855089015875882,-0.8568375056241179,-0.73700059262887,-0.23565439952416897,-0.6735834127838599,0.135474320672059,-0.813852400939129,0.836536390497073,1.00547659495352,-1.1026138714616498,-2.0374933797074397,0.569103522087989,0.469858780282003,1.09347792490311,0.323563195964818,-0.966664514980842,0.5822589043984571,-0.0396617466451235,0.257010155137166,0.52967794730495,-0.128497687746129,-0.318509267009354,0.49223296277958706,-0.0792017187908609,-0.0115339128712684,-0.00751585361697947,30.85,0
88473.0,-0.00112568266800153,0.707445296147453,-1.81789513169848,-0.715695990341939,3.7720196336008502,3.1963616922041402,0.9373436798152851,0.695271031149765,-0.858549990787114,-0.346424222832283,-0.414253384269516,-0.12673829078835902,-0.5603526223476191,0.77744128183897,-0.415283770113959,-0.787501099326853,-0.39579618596085,-0.477524779683008,-0.489691149780238,-0.13334438698314802,0.23178122302229398,0.6421185834418239,-0.29426227393418697,0.7161382253827299,0.406214534400498,-0.43027916014900797,0.0704430059629587,0.0423823404219225,9.99,0
118321.0,2.003894599228,-1.35480034684291,-0.853220199154271,-1.09734761469114,-0.8280132565227809,0.12402276377167301,-1.06932896360259,0.04147841513932,-0.0925070833818059,0.8908834393640329,0.0217954703505846,-0.10825105648474301,0.5995194520141429,-0.356180605271652,-0.0543279311833852,1.8920881268868703,-0.671213936633949,-0.11049883404085699,0.9409388840731899,0.234438107505547,0.43995976219949295,1.0792438305779202,-0.0991591157074102,-1.05005338581386,-0.118478873027221,-0.0296610452958705,-0.00639398006540512,-0.0481272413178668,110.0,0
121026.0,2.00089597686169,-0.259787462490103,-0.274694940104963,0.412977831778802,-0.735115849523389,-0.8409090043996871,-0.46298932910428003,-0.0912509728465536,1.22866611733404,-0.11293035340477801,-0.7573814165170141,0.313156563253874,-0.152854864756463,0.104939151956991,1.00621419591746,0.34370286482755497,-0.6373115991406529,-0.0648009138949952,-0.187233804353026,-0.25260305274758,-0.144437723613383,-0.305295246307492,0.3815740579223061,-0.00891119679122545,-0.4553177580415779,-0.616303252453343,0.0319805721689249,-0.0315482067773491,1.0,0
123965.0,2.29610814835442,-1.3187700720931999,-0.915608122345529,-1.47630674815092,-1.32166662301813,-0.9830799669933,-1.00296596357683,-0.27911411938073,-1.2159291071656497,1.57697629712794,-1.02913380517763,-0.83832287237628,0.297031283806551,-0.36490112689609105,-0.159927704513092,-0.666283033868847,0.563758847465336,-0.21014973503189702,-0.17796395665543302,-0.458677801151399,-0.16867497927590303,0.0487862156401223,0.22905318962624602,-0.10339580491117999,-0.17739954983362696,-0.153036015767149,0.0113354378733567,-0.0528092455152768,15.0,0
56585.0,-0.609509153145429,0.8475094550903342,1.1429366223201298,-1.43488105087647,0.17346764143356397,-0.313434906332555,0.49116067954247705,0.101447153640328,0.23307369022842198,-0.416222609349066,-0.588880969584,0.23782093429485998,0.6952452981766379,-0.280271192550723,0.756025166346222,0.46686925560213394,-0.6553501123650171,-0.7376741910841981,-0.950537696760064,0.158546050400835,-0.13924678831079598,-0.213577000392863,-0.0457840786731782,-0.41053605676365396,-0.17982532474443697,0.7889169656494049,0.305493841942581,0.118474348139995,7.68,0
75281.0,1.13767385355669,0.0125056081719607,0.642949618445657,0.9418036999595959,-0.697376297657401,-0.87065261665527,0.0739874699048409,-0.19924562894659803,0.34994310161146003,-0.22833517624265198,-0.272160077577541,0.8904822691615029,0.489287363305201,-0.156288712249004,-0.293211222147735,-0.39990622066921994,0.118748065336107,-0.8833118467857372,0.0798290251137776,-0.0176909852255379,-0.181469630593279,-0.397845099865266,0.0138088751317737,0.773973194945086,0.416504152967844,0.24264583865772002,-0.0251882549307484,0.023993933096080004,44.03,0
126078.0,-0.9359779855465791,1.56462325167095,-0.668219774931053,-0.7663902027646949,0.712044680358688,-0.429615269742563,0.9105583350405791,-0.509220897027253,0.72695545671875,0.877022740827886,-1.90726302904272,-0.48281913313966796,-0.218737549830624,-0.118212184647181,-0.0593700226285444,-0.14500042563676802,-0.6762652825363439,-0.32839766997122494,0.830869600292048,-0.0913972258917448,-0.0400302034290514,-0.469767393806125,0.14039826584170098,-1.0222770581671201,-1.3561878436555999,0.0176939477475334,-0.9322422752838408,0.296453440133029,4.49,0
43651.0,1.13998549133419,0.00859977296009539,0.971978079750398,1.1570378021391299,-0.650073570169818,-0.100986360574209,-0.44391153464457506,0.0308794261656464,0.431117227278495,-0.0275244617295724,-0.8455185370572479,0.269178234923257,0.7644849865875151,-0.156644660645367,1.3961052362555701,0.8147160061744959,-0.9308985332624928,0.45360460720153006,-0.5160090550234079,0.00983328476163921,0.0970062283491067,0.256373331589293,-0.111824611546011,-0.137556432204708,0.413260541541995,-0.333925971408215,0.0573609755035235,0.0429951655036531,45.0,0
75203.0,1.28960998022706,-0.561023509390075,0.29966070457089006,-0.5393057548868461,-1.07147458437697,-1.07660328994261,-0.261073898070999,-0.286484633255561,-0.9599008698701991,0.63645344166663,-0.40714677462917603,0.0512027084720074,0.608993828807635,0.0850138061331201,0.834042167056403,-1.2565970124966102,-0.0394239931248682,0.666479726768917,-0.6846036629028399,-0.345079862385849,-0.553268557378825,-1.25305860245017,0.13849707717309198,0.40229281414167,0.0502029865055371,0.8092438589634899,-0.0689991361682892,0.0208325041876621,63.07,0
33703.0,1.33251414126963,0.540328610524026,-0.999866140823472,0.39514369128649296,0.808569901915081,-0.299980214259501,0.2894298254006811,-0.10445715904303302,-0.38170997572429205,-0.43710675961525797,0.6581401032495029,0.35979428605413794,0.473374136023966,-0.9739849615887509,0.295010238645878,1.03365334395086,0.0488309801810972,1.03180032732581,0.47577564762488106,0.00164297868803016,-0.171515763653039,-0.449331568739004,-0.264118833494927,-1.10716246703049,0.735243321361734,0.434336857825413,-0.0371563479177729,0.0134747691140854,0.76,0
19088.0,1.22874358867923,-0.32594012254158805,1.02267648767047,-0.506482578571289,-1.21183755222082,-0.7894123129065551,-0.702719468622274,-0.0730132229088915,3.2207708520075,-1.43308164376579,0.37486820226191103,-2.17213961759464,0.83979206289977,1.43964529587217,0.62001528328296,-0.43311121233221295,0.6294616622319941,0.5584372108605561,0.35637079946653,-0.19556502116899901,-0.16536461245085998,-0.040992973250058,-0.0249506302472528,0.32263997444746995,0.447995661817159,-0.723462043517489,0.0598786713481904,0.0290831654909161,11.85,0
33606.0,-0.21952272745385001,-2.83256157273709,0.276049558222375,0.865467389013598,-2.06735816699761,-0.154374825064441,0.222446623149647,-0.0475465347341961,1.35857528644858,-0.7502808413140859,-1.05804041164818,-0.237963885258715,-1.4769777285031598,-0.072855664852054,-0.0355052083539248,0.0531502535234322,0.255318192537845,-0.291578695684852,0.24182500443823002,1.32861563100925,0.19611258714918398,-0.9341008584044019,-0.553603906702574,0.461424156616666,-0.188367446892705,0.868822435908473,-0.18396990169990599,0.139864202057893,748.82,0
49506.0,1.1628009331282498,-0.0933088507841108,0.6074041899725631,0.7941832429756659,-0.7424811771380692,-0.545755827479151,-0.21603875614064802,0.0822327384225471,0.422751292602681,0.0177127631719656,0.957071530811218,0.41382569798890895,-1.69485756185853,0.44696716770402095,-0.757571717266893,-0.07354568524087798,-0.0558159657989189,-0.09600884514138099,0.43932304178824605,-0.20326852020940603,-0.18116585442820496,-0.463160093087497,0.0389948184925464,0.5256647988091571,0.3423433427099051,0.24382038541986997,-0.0369098510020747,0.00239369749310395,12.34,0
109841.0,2.08920276376038,-0.0810162116649407,-1.39301959447558,0.388228629003284,0.114872186145312,-0.878236062649862,-0.0830467477486861,-0.240634353675077,2.38607273295478,-0.403043303859166,-0.263488648869075,-3.4493238644701294,-0.5518513820625379,2.35470514850948,0.41810734794122706,-0.161210368285424,0.277909062771002,0.693560165549886,-0.33709735124935297,-0.41210909760602205,0.0818594734794638,0.521471157265296,0.0411907211054637,0.563233889174175,0.26493265654270104,-0.479503084111915,-0.0380553350783833,-0.0591078629926678,1.0,0
